,Date,Open,High,Low,Close
744,2011-07-08,1.63,1.65,1.61,1.64
743,2011-07-07,1.65,1.66,1.63,1.66
742,2011-07-06,1.64,1.67,1.6,1.63
741,2011-07-05,1.68,1.68,1.61,1.64
740,2011-07-01,1.61,1.65,1.58,1.64
739,2011-06-30,1.59,1.62,1.55,1.6
738,2011-06-29,1.63,1.64,1.56,1.58
737,2011-06-28,1.65,1.65,1.55,1.61
736,2011-06-27,1.64,1.67,1.57,1.6
735,2011-06-24,1.57,1.74,1.57,1.62
734,2011-06-23,1.5,1.58,1.44,1.56
733,2011-06-22,1.54,1.6,1.52,1.53
732,2011-06-21,1.46,1.58,1.44,1.54
731,2011-06-20,1.49,1.49,1.43,1.45
730,2011-06-17,1.51,1.54,1.44,1.53
729,2011-06-16,1.44,1.53,1.44,1.51
728,2011-06-15,1.44,1.48,1.41,1.47
727,2011-06-14,1.43,1.47,1.4,1.47
726,2011-06-13,1.53,1.55,1.4,1.43
725,2011-06-10,1.44,1.52,1.4,1.5
724,2011-06-09,1.44,1.49,1.38,1.49
723,2011-06-08,1.5,1.5,1.34,1.42
722,2011-06-07,1.49,1.51,1.48,1.5
721,2011-06-06,1.52,1.55,1.48,1.51
720,2011-06-03,1.54,1.58,1.53,1.53
719,2011-06-02,1.58,1.6099,1.54,1.55
718,2011-06-01,1.63,1.66,1.55,1.58
717,2011-05-31,1.71,1.75,1.6,1.65
716,2011-05-27,1.53,1.8,1.52,1.8
715,2011-05-26,1.54,1.56,1.5,1.51
714,2011-05-25,1.52,1.56,1.51,1.56
713,2011-05-24,1.47,1.54,1.47,1.54
712,2011-05-23,1.5,1.52,1.47,1.52
711,2011-05-20,1.5,1.511,1.47,1.5
710,2011-05-19,1.52,1.56,1.51,1.52
709,2011-05-18,1.48,1.55,1.46,1.55
708,2011-05-17,1.5,1.52,1.47,1.51
707,2011-05-16,1.53,1.56,1.49,1.51
706,2011-05-13,1.59,1.59,1.55,1.57
705,2011-05-12,1.57,1.59,1.52,1.57
704,2011-05-11,1.66,1.66,1.58,1.61
703,2011-05-10,1.52,1.66,1.52,1.66
702,2011-05-09,1.52,1.5901,1.5,1.58
701,2011-05-06,1.54,1.56,1.49,1.51
700,2011-05-05,1.57,1.58,1.48,1.49
699,2011-05-04,1.65,1.65,1.57,1.61
698,2011-05-03,1.64,1.68,1.6,1.65
697,2011-05-02,1.61,1.65,1.59,1.64
696,2011-04-29,1.62,1.63,1.59,1.61
695,2011-04-28,1.64,1.64,1.58,1.6
694,2011-04-27,1.66,1.66,1.62,1.63
693,2011-04-26,1.69,1.7,1.63,1.65
692,2011-04-25,1.7,1.7,1.6,1.69
691,2011-04-21,1.72,1.72,1.66,1.66
690,2011-04-20,1.62,1.68,1.61,1.64
689,2011-04-19,1.63,1.64,1.58,1.58
688,2011-04-18,1.65,1.65,1.58,1.63
687,2011-04-15,1.68,1.72,1.63,1.65
686,2011-04-14,1.58,1.66,1.54,1.66
685,2011-04-13,1.64,1.64,1.57,1.59
684,2011-04-12,1.65,1.7,1.55,1.6
683,2011-04-11,1.76,1.78,1.68,1.68
682,2011-04-08,1.77,1.79,1.73,1.74
681,2011-04-07,1.76,1.8299,1.71,1.76
680,2011-04-06,1.81,1.84,1.76,1.78
679,2011-04-05,1.82,1.84,1.76,1.77
678,2011-04-04,1.82,1.86,1.79,1.82
677,2011-04-01,1.69,1.78,1.67,1.76
676,2011-03-31,1.73,1.77,1.6,1.65
675,2011-03-30,1.58,1.76,1.58,1.7
674,2011-03-29,1.67,1.68,1.58,1.61
673,2011-03-28,1.77,1.77,1.63,1.65
672,2011-03-25,1.84,1.84,1.76,1.79
671,2011-03-24,1.86,1.91,1.66,1.82
670,2011-03-23,2.0,2.01,1.89,1.91
669,2011-03-22,2.07,2.08,1.92,1.94
668,2011-03-21,1.95,2.04,1.8,2.02
667,2011-03-18,1.54,1.76,1.49,1.7
666,2011-03-17,1.42,1.5,1.36,1.44
665,2011-03-16,1.62,1.68,1.39,1.45
664,2011-03-15,1.35,1.73,1.25,1.59
663,2011-03-14,2.06,2.19,1.75,1.82
662,2011-03-11,2.4,2.51,2.35,2.51
661,2011-03-10,2.38,2.53,2.2,2.44
660,2011-03-09,2.63,2.65,2.37,2.37
659,2011-03-08,2.57,2.68,2.47,2.6
658,2011-03-07,2.56,2.59,2.37,2.56
